2026-06-21T14:51:08,af663346,7,0.0,0.0158,0.9229,0.9262,0.586,0.0474,0.013,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:08,af663346,7,0.0,0.0299,0.9596,0.9548,0.5653,0.0473,0.0398,POSTURA CHIUSA,NEUTRO
2026-06-21T14:51:09,af663346,7,0.0,0.025,0.9686,0.9716,0.5526,0.039,0.0218,POSTURA NEUTRA,TESO
2026-06-21T14:51:09,af663346,7,0.0,0.0699,0.96,0.9628,0.5561,0.0443,0.0172,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:10,af663346,7,0.0,0.0253,0.9739,0.9741,0.5445,0.0806,0.0121,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:10,af663346,7,0.0,0.044,0.9613,0.9486,0.5664,0.0472,0.0364,POSTURA CHIUSA,NEUTRO
2026-06-21T14:51:11,af663346,7,0.02,0.0123,0.9522,0.9476,0.5706,0.0368,0.01,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:11,af663346,7,9.04,0.0045,0.9475,0.9469,0.5709,0.0341,0.0226,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:12,af663346,7,19.4,0.0092,0.9197,0.923,0.5876,0.0201,0.0113,POSTURA APERTA,SERENO
2026-06-21T14:51:12,af663346,7,4.5,0.0105,0.923,0.9286,0.6031,0.0231,0.0068,POSTURA APERTA,SERENO
2026-06-21T14:51:13,af663346,7,0.15,0.0398,0.9219,0.95,0.618,0.0159,0.0123,POSTURA APERTA,SERENO
2026-06-21T14:51:14,af663346,7,0.01,0.0475,0.969,0.948,0.6367,0.0327,0.0042,POSTURA NEUTRA,SERENO
2026-06-21T14:51:14,af663346,7,0.0,0.0376,0.9714,0.9425,0.6111,0.0914,0.0247,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:15,af663346,7,0.0,0.0368,0.976,0.9617,0.6084,0.0511,0.01,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:15,af663346,7,0.0,0.0444,0.9815,0.9575,0.5933,0.0284,0.0198,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:16,af663346,7,0.0,0.0656,0.9858,0.9669,0.5968,0.0295,0.0078,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:16,af663346,7,0.0,0.0599,0.9855,0.9675,0.5464,0.0597,0.0596,POSTURA CHIUSA,NEUTRO
2026-06-21T14:51:17,af663346,7,0.0,0.0535,0.912,0.8697,0.5696,0.0532,0.0423,POSTURA CHIUSA,TESO
2026-06-21T14:51:17,af663346,7,0.0,0.0302,0.9033,0.839,0.5766,0.0405,0.0112,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:18,af663346,7,0.0,0.0099,0.9704,0.9755,0.5694,0.0507,0.0059,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:18,af663346,7,0.01,0.0101,0.6912,0.7935,0.5399,0.0569,0.0322,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:19,af663346,7,0.04,0.1502,0.8031,0.8983,0.5034,0.0538,0.0319,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:20,af663346,7,94.08,0.0572,0.831,0.9035,0.5109,0.0262,0.0312,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:20,af663346,7,87.47,0.0144,0.8088,0.891,0.5095,0.0166,0.0278,POSTURA APERTA,MOLTO FELICE
2026-06-21T14:51:21,af663346,7,0.35,0.0032,0.7151,0.8311,0.5665,0.0602,0.0312,POSTURA NEUTRA,MOLTO FELICE
2026-06-21T14:51:21,af663346,7,0.05,0.0028,0.8298,0.8372,0.5324,0.0192,0.0097,POSTURA APERTA,NEUTRO
2026-06-21T14:51:22,af663346,7,0.03,0.0029,0.9229,0.9318,0.5034,0.0352,0.0176,POSTURA NEUTRA,SERENO
2026-06-21T14:51:22,af663346,7,0.02,0.0025,0.8464,0.8823,0.477,0.0316,0.0326,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:23,af663346,7,0.68,0.0013,0.7553,0.7421,0.6219,0.0457,0.0447,POSTURA CHIUSA,TESO
2026-06-21T14:51:24,af663346,7,0.1,0.0014,0.6822,0.8476,0.5645,0.0443,0.0378,POSTURA CHIUSA,TESO
2026-06-21T14:51:31,af663346,7,0.31,0.0009,0.4066,0.8918,0.3627,0.0439,0.0379,POSTURA CHIUSA,TESO
2026-06-21T14:51:32,af663346,7,0.05,0.0018,0.7571,0.9178,0.4704,0.0348,0.0061,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:32,af663346,7,0.11,0.0014,0.794,0.9324,0.4219,0.0206,0.0103,POSTURA APERTA,NEUTRO
2026-06-21T14:51:34,af663346,7,1.14,0.0012,0.9741,0.989,0.4122,0.0273,0.0267,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:34,af663346,7,44.35,0.0019,0.7772,0.8116,0.3843,0.0468,0.0282,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:35,af663346,7,94.55,0.0091,0.6951,0.7811,0.3936,0.0343,0.0087,POSTURA NEUTRA,MOLTO FELICE
2026-06-21T14:51:35,af663346,7,95.84,0.0116,0.7395,0.8047,0.3848,0.012,0.0031,POSTURA APERTA,MOLTO FELICE
2026-06-21T14:51:36,af663346,7,83.36,0.0099,0.7716,0.8643,0.3851,0.0156,0.0041,POSTURA APERTA,MOLTO FELICE
2026-06-21T14:51:36,af663346,7,92.13,0.0109,0.7117,0.8171,0.4059,0.0298,0.0046,POSTURA NEUTRA,MOLTO FELICE
2026-06-21T14:51:37,af663346,7,92.31,0.0077,0.7549,0.8205,0.4161,0.0292,0.009,POSTURA NEUTRA,MOLTO FELICE
2026-06-21T14:51:37,af663346,7,94.39,0.0161,0.6443,0.794,0.4133,0.0242,0.0044,POSTURA APERTA,MOLTO FELICE
2026-06-21T14:51:38,af663346,7,94.03,0.0135,0.7115,0.8372,0.4018,0.0125,0.0072,POSTURA APERTA,MOLTO FELICE
2026-06-21T14:51:38,af663346,7,95.22,0.009,0.6738,0.7913,0.4015,0.0085,0.0108,POSTURA APERTA,MOLTO FELICE
2026-06-21T14:51:39,af663346,7,94.82,0.0067,0.4744,0.657,0.3966,0.0043,0.0072,POSTURA APERTA,MOLTO FELICE
2026-06-21T14:51:40,af663346,7,94.91,0.0098,0.6859,0.7903,0.4066,0.0032,0.0113,POSTURA APERTA,MOLTO FELICE
2026-06-21T14:51:40,af663346,7,94.09,0.0088,0.6964,0.8039,0.4062,0.0069,0.013,POSTURA APERTA,MOLTO FELICE
2026-06-21T14:51:41,af663346,7,94.97,0.0087,0.7475,0.8268,0.4057,0.0168,0.0145,POSTURA APERTA,MOLTO FELICE
2026-06-21T14:51:41,af663346,7,94.98,0.0092,0.7364,0.8348,0.4023,0.0155,0.016,POSTURA APERTA,MOLTO FELICE
2026-06-21T14:51:42,af663346,7,94.52,0.0108,0.73,0.8374,0.4017,0.0176,0.0171,POSTURA APERTA,MOLTO FELICE
2026-06-21T14:51:42,af663346,7,94.1,0.0079,0.702,0.8414,0.4082,0.014,0.0148,POSTURA APERTA,MOLTO FELICE
2026-06-21T14:51:43,af663346,7,94.64,0.0102,0.697,0.8021,0.4071,0.0084,0.0103,POSTURA APERTA,MOLTO FELICE
2026-06-21T14:51:43,af663346,7,92.69,0.0104,0.732,0.8428,0.4072,0.0082,0.0123,POSTURA APERTA,MOLTO FELICE
2026-06-21T14:51:44,af663346,7,14.0,0.0019,0.7252,0.8656,0.4014,0.0104,0.0129,POSTURA APERTA,MOLTO FELICE
2026-06-21T14:51:44,af663346,7,8.73,0.0007,0.7918,0.8737,0.403,0.0113,0.0153,POSTURA APERTA,SERENO
2026-06-21T14:51:45,af663346,7,4.72,0.0008,0.7714,0.8828,0.4005,0.0124,0.0097,POSTURA APERTA,SERENO
2026-06-21T14:51:45,af663346,7,1.77,0.0011,0.893,0.9414,0.4044,0.0041,0.0138,POSTURA APERTA,SERENO
2026-06-21T14:51:46,af663346,7,1.05,0.0008,0.6328,0.7175,0.4076,0.0035,0.0108,POSTURA APERTA,SERENO
2026-06-21T14:51:47,af663346,7,0.29,0.0012,0.9065,0.9085,0.408,0.0018,0.0112,POSTURA APERTA,SERENO
2026-06-21T14:51:47,af663346,7,0.29,0.0012,0.9203,0.9579,0.4065,0.0045,0.01,POSTURA APERTA,SERENO
2026-06-21T14:51:48,af663346,7,0.08,0.0025,0.9256,0.9541,0.412,0.0351,0.0062,POSTURA NEUTRA,SERENO
2026-06-21T14:51:48,af663346,7,0.06,0.0051,0.9339,0.967,0.4134,0.0603,0.0097,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:49,af663346,7,0.15,0.0026,0.9527,0.975,0.4192,0.0622,0.0142,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:49,af663346,7,1.01,0.0011,0.9242,0.9361,0.4378,0.0612,0.0133,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:50,af663346,7,10.18,0.002,0.9352,0.9376,0.4814,0.0758,0.0136,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:50,af663346,7,4.6,0.0021,0.9269,0.9326,0.4879,0.0739,0.0156,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:51,af663346,7,0.57,0.0076,0.8911,0.9386,0.4868,0.0917,0.0153,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:51,af663346,7,0.73,0.0042,0.8798,0.9474,0.4822,0.0724,0.0097,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:52,af663346,7,1.36,0.0024,0.921,0.9674,0.4848,0.0771,0.0095,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:52,af663346,7,2.46,0.0013,0.934,0.968,0.4907,0.098,0.0103,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:53,af663346,7,1.99,0.0012,0.9412,0.9734,0.4969,0.088,0.0093,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:53,af663346,7,1.4,0.0013,0.9363,0.9707,0.5006,0.0929,0.0092,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:54,af663346,7,2.27,0.0015,0.932,0.9681,0.4964,0.0885,0.0072,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:54,af663346,7,3.2,0.0014,0.9323,0.9714,0.5002,0.0879,0.0036,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:55,af663346,7,2.62,0.0013,0.927,0.9655,0.4921,0.1018,0.0041,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:56,af663346,7,2.64,0.0015,0.9296,0.9657,0.4966,0.0987,0.0063,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:56,af663346,7,3.0,0.0013,0.9302,0.9651,0.504,0.0957,0.003,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:57,af663346,7,2.78,0.0014,0.9299,0.9642,0.4947,0.0904,0.0075,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:57,af663346,7,2.86,0.0013,0.9254,0.9627,0.4967,0.0965,0.0076,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:58,af663346,7,2.91,0.0014,0.9212,0.9548,0.4977,0.0983,0.0048,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:58,af663346,7,3.75,0.0016,0.9296,0.9647,0.4963,0.1126,0.0021,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:59,af663346,7,3.24,0.0016,0.9285,0.9566,0.5008,0.1044,0.0066,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:59,af663346,7,3.33,0.0018,0.9301,0.9579,0.5043,0.0932,0.009,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:00,af663346,7,3.04,0.002,0.9277,0.9672,0.515,0.0892,0.0095,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:00,af663346,7,2.7,0.0023,0.9293,0.9658,0.5013,0.0939,0.0077,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:01,af663346,7,2.29,0.0023,0.932,0.967,0.5043,0.095,0.0044,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:01,af663346,7,1.57,0.0025,0.9301,0.9704,0.5058,0.0898,0.0058,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:02,af663346,7,1.92,0.002,0.9429,0.9745,0.5121,0.0898,0.0149,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:03,af663346,7,1.31,0.0025,0.9473,0.9806,0.5039,0.1019,0.0078,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:03,af663346,7,1.68,0.0023,0.9458,0.9795,0.5073,0.1037,0.0078,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:04,af663346,7,1.56,0.0022,0.9499,0.9815,0.5011,0.0886,0.0087,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:04,af663346,7,3.44,0.0017,0.9532,0.9798,0.508,0.0905,0.0076,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:05,af663346,7,22.23,0.0007,0.9422,0.9745,0.504,0.0928,0.0039,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:05,af663346,7,19.49,0.0006,0.9429,0.9763,0.4995,0.0926,0.0046,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:06,af663346,7,3.33,0.0009,0.9449,0.9738,0.4975,0.099,0.0069,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:06,af663346,7,1.27,0.0006,0.7265,0.8651,0.4552,0.053,0.009,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:07,af663346,7,0.17,0.0072,0.7098,0.7636,0.3937,0.0493,0.016,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:07,af663346,7,3.4,0.0043,0.6705,0.777,0.3672,0.0654,0.0149,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:08,af663346,7,0.37,0.0034,0.5361,0.6646,0.3657,0.0327,0.0136,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:08,af663346,7,0.05,0.0022,0.6161,0.7618,0.3803,0.005,0.0027,POSTURA APERTA,SERENO
2026-06-21T14:52:09,af663346,7,0.83,0.0011,0.69,0.7852,0.3819,0.0092,0.0073,POSTURA APERTA,SERENO
2026-06-21T14:52:09,af663346,7,0.38,0.0013,0.7956,0.8479,0.3822,0.014,0.012,POSTURA APERTA,SERENO
2026-06-21T14:52:10,af663346,7,11.38,0.0006,0.697,0.8054,0.3823,0.0164,0.0113,POSTURA APERTA,SERENO
2026-06-21T14:52:11,af663346,7,2.71,0.0019,0.8632,0.9369,0.38,0.0069,0.0022,POSTURA APERTA,SERENO
2026-06-21T14:52:11,af663346,7,0.21,0.0063,0.7587,0.8662,0.3538,0.0081,0.0134,POSTURA APERTA,SERENO
2026-06-21T14:52:12,af663346,7,0.02,0.0022,0.8785,0.8291,0.3569,0.0692,0.0549,POSTURA CHIUSA,SERENO
2026-06-21T14:52:12,af663346,7,0.02,0.0014,0.8075,0.9038,0.3318,0.0669,0.0631,POSTURA CHIUSA,TESO
2026-06-21T14:52:13,af663346,7,0.29,0.0009,0.8823,0.8873,0.3676,0.0514,0.0329,POSTURA NEUTRA,TESO
2026-06-21T14:52:13,af663346,7,28.25,0.0006,0.7822,0.9227,0.3394,0.0212,0.0284,POSTURA APERTA,NEUTRO
2026-06-21T14:52:14,af663346,7,91.27,0.0053,0.726,0.8679,0.3602,0.0253,0.0402,POSTURA CHIUSA,MOLTO FELICE
2026-06-21T14:52:14,af663346,7,93.25,0.0053,0.6785,0.8161,0.3378,0.0437,0.0452,POSTURA CHIUSA,MOLTO FELICE
2026-06-21T14:52:15,af663346,7,94.69,0.0044,0.7603,0.8184,0.3389,0.0288,0.0408,POSTURA CHIUSA,MOLTO FELICE
2026-06-21T14:52:15,af663346,7,93.89,0.0035,0.6385,0.7551,0.3301,0.0284,0.0548,POSTURA CHIUSA,MOLTO FELICE
2026-06-21T14:52:16,af663346,7,90.27,0.0041,0.7906,0.882,0.3347,0.0387,0.0649,POSTURA CHIUSA,MOLTO FELICE
2026-06-21T14:52:16,af663346,7,94.13,0.0055,0.8166,0.8991,0.3526,0.0368,0.0473,POSTURA CHIUSA,MOLTO FELICE
2026-06-21T14:52:17,af663346,7,93.85,0.0067,0.7842,0.8598,0.3484,0.0205,0.0362,POSTURA CHIUSA,MOLTO FELICE
2026-06-21T14:52:18,af663346,7,3.46,0.0028,0.8208,0.9239,0.3586,0.0199,0.0297,POSTURA APERTA,MOLTO FELICE
2026-06-21T14:52:18,af663346,7,4.4,0.0013,0.8494,0.9396,0.4065,0.0116,0.0146,POSTURA APERTA,SERENO
2026-06-21T14:52:19,af663346,7,1.68,0.0009,0.8947,0.9355,0.4266,0.0324,0.0034,POSTURA NEUTRA,SERENO
2026-06-21T14:52:19,af663346,7,0.76,0.001,0.9263,0.9451,0.4281,0.0289,0.0032,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:20,af663346,7,0.44,0.0012,0.9243,0.9467,0.4384,0.0111,0.0072,POSTURA APERTA,NEUTRO
2026-06-21T14:52:20,af663346,7,0.17,0.0014,0.9214,0.9347,0.4526,0.0061,0.0059,POSTURA APERTA,SERENO
2026-06-21T14:52:21,af663346,7,0.08,0.0018,0.9305,0.95,0.4536,0.013,0.008,POSTURA APERTA,SERENO
2026-06-21T14:52:21,af663346,7,0.06,0.0016,0.9195,0.9368,0.4503,0.0158,0.0083,POSTURA APERTA,SERENO
2026-06-21T14:52:22,af663346,7,0.04,0.0013,0.8806,0.9094,0.4421,0.0045,0.0076,POSTURA APERTA,SERENO
2026-06-21T14:52:22,af663346,7,0.04,0.0013,0.8781,0.9236,0.4399,0.0082,0.0022,POSTURA APERTA,SERENO
2026-06-21T14:52:23,af663346,7,0.04,0.0017,0.8851,0.915,0.4366,0.0138,0.0035,POSTURA APERTA,SERENO
2026-06-21T14:52:23,af663346,7,0.02,0.0023,0.8964,0.929,0.4376,0.0164,0.0054,POSTURA APERTA,SERENO
2026-06-21T14:52:24,af663346,7,0.02,0.0022,0.5893,0.6572,0.4381,0.0147,0.0036,POSTURA APERTA,SERENO
2026-06-21T14:52:24,af663346,7,0.77,0.0018,0.8531,0.8895,0.4384,0.0116,0.0072,POSTURA APERTA,SERENO
2026-06-21T14:52:25,af663346,7,1.11,0.0013,0.8981,0.9283,0.4399,0.0091,0.007,POSTURA APERTA,SERENO
2026-06-21T14:52:25,af663346,7,0.26,0.0018,0.9124,0.9375,0.4403,0.0091,0.0057,POSTURA APERTA,SERENO
2026-06-21T14:52:26,af663346,7,0.2,0.0019,0.9124,0.9394,0.4443,0.0051,0.0059,POSTURA APERTA,SERENO
2026-06-21T14:52:27,af663346,7,0.22,0.0018,0.9019,0.9369,0.4417,0.0123,0.0046,POSTURA APERTA,SERENO
2026-06-21T14:52:27,af663346,7,0.18,0.0018,0.9033,0.9361,0.4407,0.0083,0.0063,POSTURA APERTA,SERENO
2026-06-21T14:52:28,af663346,7,0.14,0.002,0.9043,0.9381,0.4386,0.0084,0.0046,POSTURA APERTA,SERENO
2026-06-21T14:52:28,af663346,7,0.08,0.0022,0.9141,0.9419,0.4398,0.012,0.0068,POSTURA APERTA,SERENO
2026-06-21T14:52:29,af663346,7,0.1,0.0022,0.9179,0.9418,0.442,0.011,0.0077,POSTURA APERTA,SERENO
2026-06-21T14:52:29,af663346,7,0.04,0.0028,0.9282,0.9422,0.441,0.0147,0.0056,POSTURA APERTA,SERENO
2026-06-21T14:52:30,af663346,7,0.03,0.0027,0.9165,0.9314,0.4398,0.0154,0.0052,POSTURA APERTA,SERENO
2026-06-21T14:52:30,af663346,7,0.05,0.0023,0.9016,0.907,0.4379,0.0119,0.0019,POSTURA APERTA,SERENO
2026-06-21T14:52:31,af663346,7,0.05,0.0021,0.9131,0.926,0.447,0.0086,0.0073,POSTURA APERTA,SERENO
2026-06-21T14:52:31,af663346,7,0.37,0.0008,0.7911,0.8936,0.4241,0.0543,0.0218,POSTURA NEUTRA,SERENO
2026-06-21T14:52:32,af663346,7,0.43,0.0005,0.8111,0.8583,0.3595,0.0539,0.0409,POSTURA CHIUSA,TESO
2026-06-21T14:52:32,af663346,7,57.9,0.0003,0.754,0.8547,0.313,0.0169,0.0417,POSTURA CHIUSA,TESO
2026-06-21T14:52:33,af663346,7,91.13,0.0004,0.7058,0.8396,0.3327,0.0323,0.0363,POSTURA CHIUSA,MOLTO FELICE
2026-06-21T14:52:33,af663346,7,90.53,0.0003,0.6462,0.8607,0.3154,0.0393,0.0538,POSTURA CHIUSA,MOLTO FELICE
2026-06-21T14:52:34,af663346,7,90.77,0.0003,0.6772,0.84,0.2987,0.04,0.0601,POSTURA CHIUSA,MOLTO FELICE
2026-06-21T14:52:35,af663346,7,91.02,0.0001,0.7261,0.8553,0.299,0.0332,0.0737,POSTURA CHIUSA,MOLTO FELICE
2026-06-21T14:52:35,af663346,7,87.97,0.0002,0.7215,0.8691,0.2945,0.0313,0.0741,POSTURA CHIUSA,MOLTO FELICE
2026-06-21T14:52:36,af663346,7,85.44,0.0001,0.6575,0.8738,0.3174,0.0264,0.0465,POSTURA CHIUSA,MOLTO FELICE
2026-06-21T14:52:36,af663346,7,89.16,0.0002,0.7065,0.8473,0.3345,0.0325,0.0372,POSTURA CHIUSA,MOLTO FELICE
2026-06-21T14:52:37,af663346,7,86.95,0.0002,0.7342,0.8665,0.3368,0.0402,0.0425,POSTURA CHIUSA,MOLTO FELICE
2026-06-21T14:52:37,af663346,7,87.28,0.0002,0.7584,0.8558,0.3293,0.0354,0.0391,POSTURA CHIUSA,MOLTO FELICE
2026-06-21T14:52:38,af663346,7,86.96,0.0002,0.7844,0.8561,0.3245,0.0318,0.0411,POSTURA CHIUSA,MOLTO FELICE
2026-06-21T14:52:38,af663346,7,84.57,0.0001,0.7727,0.865,0.3299,0.032,0.0461,POSTURA CHIUSA,MOLTO FELICE
2026-06-21T14:52:39,af663346,7,84.9,0.0002,0.7941,0.8703,0.3329,0.0315,0.0474,POSTURA CHIUSA,MOLTO FELICE
2026-06-21T14:52:39,af663346,7,84.27,0.0001,0.7654,0.8557,0.3432,0.0414,0.0387,POSTURA CHIUSA,MOLTO FELICE
2026-06-21T14:52:40,af663346,7,66.61,0.0001,0.7705,0.9252,0.3667,0.0452,0.0482,POSTURA CHIUSA,MOLTO FELICE
2026-06-21T14:52:40,af663346,7,1.7,0.0004,0.8386,0.931,0.3996,0.0518,0.0372,POSTURA CHIUSA,TESO
2026-06-21T14:52:41,af663346,7,0.78,0.0035,0.6608,0.7811,0.3996,0.0401,0.0257,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:41,af663346,7,71.17,0.0014,0.6128,0.777,0.3307,0.0612,0.0061,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:42,af663346,7,42.86,0.0007,0.7057,0.8635,0.3283,0.0334,0.0201,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:43,af663346,7,88.55,0.0002,0.6156,0.8547,0.3693,0.0077,0.0202,POSTURA APERTA,MOLTO FELICE
2026-06-21T14:52:43,af663346,7,87.08,0.0002,0.6248,0.7778,0.3744,0.0135,0.021,POSTURA APERTA,MOLTO FELICE
2026-06-21T14:52:44,af663346,7,91.88,0.0002,0.561,0.7448,0.3746,0.0135,0.0235,POSTURA APERTA,MOLTO FELICE
2026-06-21T14:52:44,af663346,7,88.53,0.0001,0.551,0.7571,0.3763,0.0175,0.026,POSTURA APERTA,MOLTO FELICE
2026-06-21T14:52:45,af663346,7,24.44,0.0005,0.6024,0.8104,0.3831,0.0229,0.0277,POSTURA APERTA,MOLTO FELICE
2026-06-21T14:52:45,af663346,7,2.83,0.0006,0.7108,0.8922,0.4036,0.0121,0.0108,POSTURA APERTA,SERENO
2026-06-21T14:52:46,af663346,7,2.3,0.0005,0.7944,0.9002,0.4335,0.0551,0.0037,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:46,af663346,7,1.47,0.0008,0.872,0.9338,0.4364,0.0612,0.002,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:47,af663346,7,0.99,0.0044,0.8837,0.9455,0.4433,0.0777,0.0089,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:47,af663346,7,12.18,0.0125,0.86,0.9282,0.4486,0.063,0.0059,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:48,af663346,7,4.72,0.013,0.8978,0.9352,0.4476,0.0676,0.0095,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:49,af663346,7,5.21,0.0161,0.7478,0.7915,0.4503,0.0647,0.0081,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:49,af663346,7,2.82,0.0216,0.8952,0.9165,0.4561,0.0591,0.0069,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:50,af663346,7,2.89,0.018,0.9215,0.9395,0.4591,0.0674,0.0076,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:50,af663346,7,3.39,0.0145,0.9262,0.9399,0.4607,0.073,0.0098,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:51,af663346,7,2.74,0.0125,0.9256,0.9347,0.4674,0.065,0.0089,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:51,af663346,7,1.64,0.0092,0.9049,0.9495,0.4557,0.0667,0.0088,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:52,af663346,7,0.81,0.0091,0.9241,0.9725,0.448,0.067,0.0074,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:52,af663346,7,1.01,0.0105,0.9284,0.9731,0.4572,0.066,0.006,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:53,af663346,7,2.19,0.0129,0.9261,0.9681,0.4568,0.0674,0.004,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:53,af663346,7,1.67,0.0149,0.9081,0.939,0.455,0.0798,0.0122,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:54,af663346,7,2.17,0.0127,0.8947,0.9258,0.4568,0.072,0.0095,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:54,af663346,7,18.99,0.0123,0.8928,0.9299,0.4524,0.07,0.0032,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:55,af663346,7,7.75,0.0117,0.8979,0.9337,0.455,0.0738,0.0085,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:56,af663346,7,6.09,0.0114,0.8976,0.9411,0.4559,0.0665,0.0095,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:56,af663346,7,3.95,0.0112,0.8997,0.9433,0.4539,0.076,0.0128,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:57,af663346,7,2.97,0.0108,0.9,0.9381,0.4588,0.0805,0.0125,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:57,af663346,7,1.49,0.0112,0.8941,0.931,0.4592,0.0782,0.014,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:58,af663346,7,1.08,0.0127,0.8972,0.9333,0.4578,0.0694,0.0123,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:58,af663346,7,0.61,0.0142,0.9077,0.9413,0.4571,0.0705,0.0088,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:59,af663346,7,0.67,0.0118,0.9113,0.953,0.4614,0.0882,0.0126,POSTURA NEUTRA,NEUTRO
2026-06-21T14:52:59,af663346,7,1.0,0.0097,0.9096,0.9684,0.4627,0.0674,0.0057,POSTURA NEUTRA,NEUTRO
2026-06-21T14:53:00,af663346,7,1.07,0.0029,0.789,0.878,0.4338,0.0241,0.006,POSTURA APERTA,NEUTRO
2026-06-21T14:53:00,af663346,7,1.64,0.0049,0.8786,0.9511,0.3967,0.0232,0.0049,POSTURA APERTA,SERENO
2026-06-21T14:53:01,af663346,7,11.2,0.0017,0.9261,0.9662,0.3958,0.005,0.0053,POSTURA APERTA,SERENO
